user,Pred_data,True_data
25,0.9607307,0.951286145
25,0.96226585,0.951477725
25,0.9637754,0.952038852
25,0.9654871,0.953291648
25,0.96601766,0.954208275
25,0.96688116,0.954626015
25,0.9678183,0.956201225
25,0.9686684,0.959712607
25,0.97010064,0.960062683
25,0.97206926,0.960199729
25,0.9736999,0.96028202
25,0.973912,0.962713185
25,0.9744818,0.963011748
25,0.97542715,0.965983179
25,0.9771434,0.966461665
25,0.97840124,0.96920583
25,0.9803574,0.969715389
25,0.98161393,0.970329865
25,0.9830611,0.970533968
25,0.983528,0.973636334
25,0.9844662,0.974206913
25,0.98573935,0.981098879
25,0.98858106,0.982218806
25,0.99141496,0.98875663
25,0.9959314,0.990513583
25,0.9989734,0.991724457
25,1.0025039,0.9950583320000002
25,1.0042808,0.995316345
25,1.0059603,0.997045664
25,1.0077473,0.997421706
25,1.0085106,0.999361485
26,0.7790865,0.771993053
26,0.7818825,0.772206158
26,0.78465766,0.776496909
26,0.78574485,0.779147416
26,0.7877096,0.779669865
26,0.79029393,0.795373667
26,0.7944176,0.796284942
26,0.799816,0.797844767
26,0.8063509,0.799043019
26,0.80741596,0.799301931
26,0.80843574,0.803297311
26,0.80971366,0.803920126
26,0.8111978,0.806564189
26,0.81339365,0.810486273
26,0.815193,0.820002246
26,0.81918454,0.82179973
26,0.82399523,0.821933136
26,0.8281682,0.823052727
26,0.82909054,0.828900151
26,0.8305596,0.836177407
26,0.83413386,0.842656777
26,0.8397635,0.848763986
26,0.8455861,0.860961886
26,0.8520567,0.861888964
26,0.8582188,0.872091908
26,0.86478883,0.873340154
26,0.86844146,0.875485536
26,0.8729173,0.876928829
26,0.8742695,0.876964958
26,0.8754895,0.87938905
26,0.87644637,0.879655161
26,0.87723315,0.886622539
26,0.8793998,0.887303869
26,0.8816954,0.890879887
26,0.8850311,0.89285329
26,0.88667756,0.895057803
26,0.88892597,0.897772409
26,0.8907499,0.906058772
26,0.8937502,0.912547196
26,0.89824694,0.913456771
26,0.9032338,0.914448216
26,0.9059578,0.916305415
26,0.90687656,0.919995946
26,0.9083789,0.921004243
26,0.9102642,0.926579272
26,0.9127744,0.932537376
26,0.91570824,0.935724303
26,0.9198729,0.937583856
26,0.92314786,0.947884915
26,0.92644966,0.948982261
26,0.9301584,0.958889197
26,0.93558174,0.969562315
26,0.9403932,0.974604583
26,0.9474577,0.974868046
26,0.9524416,0.979109594
26,0.9548514,0.979158819
26,0.95608807,0.980079524
26,0.9576494,0.980990574
27,0.8296457,0.815516196
27,0.83896184,0.823705614
27,0.85055006,0.827489509
27,0.8575589,0.827739807
27,0.8621464,0.835666793
27,0.86535233,0.860413619
27,0.87318355,0.86735254
27,0.8860562,0.940913312
27,0.9124204,0.998447434
28,0.5978388,0.598820808
28,0.60496944,0.600729349
28,0.60931057,0.604352642
28,0.6148364,0.608553184
28,0.6183218,0.608633957
28,0.62170833,0.618309623
28,0.62625945,0.62091348
28,0.6309871,0.623240362
28,0.63689864,0.628908453
28,0.6404524,0.633671371
28,0.6449621,0.637410842
28,0.6503113,0.648965808
28,0.65684485,0.666878278
28,0.6673517,0.668015334
28,0.67946196,0.682268541
28,0.69107527,0.690098723
28,0.69873995,0.690915541
28,0.7082884,0.697344998
28,0.7135866,0.70523321
28,0.7181938,0.716055879
28,0.72651714,0.730217948
28,0.73734784,0.737832487
28,0.74927795,0.75021916
28,0.7612835,0.75590643
28,0.77066815,0.758340082
28,0.7788815,0.761852952
28,0.78312314,0.765998539
28,0.7864715,0.766818425
28,0.7897883,0.767300064
28,0.7920459,0.769317152
28,0.7930455,0.778676595
28,0.79612225,0.782100467
28,0.80132425,0.785419146
28,0.8075022,0.789661649
28,0.81121284,0.790599311
28,0.8144861,0.793305359
28,0.817313,0.798152656
28,0.81981766,0.810033578
28,0.8254488,0.817430546
28,0.83364344,0.831605764
28,0.8446911,0.837207519
28,0.854369,0.86182865
28,0.8678406,0.866268339
28,0.88013,0.903082425
28,0.8998774,0.90691921
28,0.9154902,0.920522204
28,0.93488944,0.923956911
28,0.94178575,0.931052462
28,0.94989353,0.931560935
28,0.9537699,0.936364404
28,0.95773745,0.937445616
28,0.95974964,0.94368465
28,0.96323454,0.981241303
28,0.9727835,0.986726109
29,0.8463058,0.850039173
29,0.84871054,0.858870237
29,0.8519983,0.866681146
29,0.8568952,0.867773635
29,0.86335236,0.877574902
29,0.8688246,0.891293371
29,0.8752574,0.894257639
29,0.8843289,0.896465172
29,0.89118826,0.899252809
29,0.89362496,0.901821234
29,0.89590514,0.902090504
29,0.8978958,0.902489255
29,0.89907026,0.905253602
29,0.8998356,0.907996982
29,0.90141726,0.908934194
29,0.90357137,0.927354217
29,0.90843046,0.927790469
29,0.914797,0.933483342
29,0.92310584,0.941833772
29,0.92661417,0.943224104
29,0.93166757,0.943909202
29,0.9353986,0.948700578
29,0.9370099,0.950104548
29,0.939012,0.952042903
29,0.9416026,0.95207033
29,0.9427341,0.95301501
29,0.9436406,0.959074119
29,0.9450304,0.959126704
29,0.9472541,0.959568526
29,0.9496105,0.96101961
29,0.95002395,0.980903058
29,0.9541482,0.99664652
30,0.84289813,0.82390747
30,0.85094225,0.834298965
30,0.8640636,0.84564621
30,0.8813646,0.851045642
30,0.8917156,0.866257679
30,0.90243495,0.892568076
30,0.9168112,0.914208226
30,0.938402,0.928211566
30,0.9609449,0.937262829
30,0.977252,0.959147477
30,0.99111515,0.963463233
30,1.0035679,0.977505358
30,1.016973,0.988588087
31,0.7746682,0.752792105
31,0.7824273,0.782760383
31,0.793578,0.798577373
31,0.8090027,0.800401838
31,0.8281809,0.823705513
31,0.84096754,0.824998798
31,0.850741,0.827644804
31,0.8615828,0.839930246
31,0.86589867,0.845707725
31,0.8728237,0.884065299
31,0.88854456,0.887626939
31,0.9054447,0.908699919
31,0.926694,0.909534778
31,0.9355961,0.916183558
31,0.9455813,0.923754953
31,0.9497484,0.934794982
31,0.9571715,0.974614777
32,0.8182651,0.814789254
32,0.8217797,0.815019098
32,0.8243137,0.818191211
32,0.82739127,0.824902432
32,0.83004487,0.825211643
32,0.8336836,0.826978491
32,0.8368012,0.834333237
32,0.83911973,0.837299522
32,0.84298015,0.838637703
32,0.84715354,0.839056436
32,0.84885544,0.841369253
32,0.85001487,0.845772217
32,0.85191095,0.861206242
32,0.8575882,0.865429344
32,0.86540115,0.866495303
32,0.8729605,0.866879093
32,0.8750083,0.866914914
32,0.8755501,0.867774921
32,0.8758877,0.88068558
32,0.87887114,0.890749457
32,0.8855507,0.902233428
32,0.8960611,0.90244022
32,0.9035952,0.903284432
32,0.90809524,0.905916339
32,0.9089708,0.915468247
32,0.9120322,0.916783112
32,0.9163115,0.924827079
32,0.92181283,0.924892461
32,0.9248427,0.928317822
32,0.9284534,0.943089597
32,0.93240875,0.944886544
32,0.9385667,0.955091617
32,0.9463321,0.958681538
32,0.9507503,0.966606164
32,0.95690596,0.974043421
32,0.9619085,0.974582279
32,0.9669642,0.975745011
32,0.9699005,0.980308944
32,0.9712602,0.993394369
32,0.9753629,0.997232982
33,0.8626526,0.773297902
33,0.87411875,0.777955348
33,0.87810224,0.828495319
33,0.8955244,0.834560397
33,0.922756,0.840077011
33,0.95237243,0.956053168
33,0.9888273,0.966728798
33,1.043317,0.987280517
34,0.8444336,0.841272793
34,0.848033,0.851156783
34,0.85310125,0.854195418
34,0.8598592,0.857728578
34,0.86544746,0.872563498
34,0.8711957,0.877054514
34,0.87862384,0.87762538
34,0.8857985,0.879432964
34,0.88806105,0.887613583
34,0.8907209,0.888275607
34,0.894297,0.888990639
34,0.89768493,0.892375071
34,0.8989219,0.895179695
34,0.9009418,0.901627232
34,0.9045439,0.904177408
34,0.9082749,0.905647783
34,0.9117848,0.905878971
34,0.91324526,0.90983177
34,0.91471976,0.911449865
34,0.9164605,0.914343189
34,0.91904867,0.922630066
34,0.9223793,0.92287237
34,0.9261741,0.925989449
34,0.9298828,0.937028084
34,0.9333457,0.941986805
34,0.9390599,0.951690901
34,0.9465789,0.96167759
34,0.9534711,0.963898422
34,0.96042615,0.969022309
34,0.9656079,0.987986438
34,0.97182006,0.996191098
34,0.9809981,0.996931844
35,0.7956448,0.798708535
35,0.79854244,0.823187978
35,0.80774564,0.823626874
35,0.8188994,0.839920548
35,0.83203435,0.840325001
35,0.8379428,0.846337884
35,0.8455077,0.847284281
35,0.84794044,0.855561538
35,0.85238415,0.863252978
35,0.857317,0.864246544
35,0.8631682,0.869735739
35,0.867553,0.876885953
35,0.87140256,0.880682539
35,0.87665653,0.891354243
35,0.8829231,0.902570904
35,0.8903488,0.902592138
35,0.8978253,0.906458896
35,0.90264976,0.909707967
35,0.9046351,0.913604291
35,0.90790296,0.91472356
35,0.9105403,0.941424346
35,0.91807103,0.945908558
35,0.9278701,0.948302381
35,0.9388463,0.959769074
35,0.9435034,0.961224864
35,0.9481134,0.972755914
35,0.95473874,0.972757789
35,0.9586824,0.975453517
35,0.96299297,0.9872250059999998
35,0.9661891,0.990509237
36,0.871963,0.862125946
36,0.87901,0.863707769
36,0.883803,0.933702131
36,0.9017305,0.94426847
36,0.9243907,0.959186123
36,0.95139307,0.984582606
36,0.96313006,0.984633828
36,0.9739321,0.985430221
37,0.8067811,0.810291368
37,0.8087604,0.831231354
37,0.8158856,0.832020394
37,0.8242654,0.835321477
37,0.8322251,0.842711731
37,0.8352452,0.842732612
37,0.8386789,0.842889484
37,0.8411366,0.843731729
37,0.84138644,0.847955753
37,0.84267217,0.849049623
37,0.84452665,0.855028569
37,0.847605,0.855526835
37,0.8499426,0.859238442
37,0.8528683,0.859516677
37,0.8542454,0.881379129
37,0.86042696,0.884175231
37,0.86783546,0.891609547
37,0.87720335,0.892403217
37,0.88047683,0.895391452
37,0.8836694,0.902504156
37,0.88634396,0.906387505
37,0.8902012,0.908320269
37,0.89392996,0.909850904
37,0.8960028,0.930515696
37,0.90141296,0.939900577
37,0.90976536,0.94067194
37,0.91868967,0.952139634
37,0.9239899,0.955190934
37,0.9280015,0.958213328
37,0.93273777,0.9599575339999998
37,0.93477947,0.968865137
37,0.9378887,0.969798026
37,0.940962,0.971937391
37,0.9441301,0.973552194
37,0.9452779,0.975007344
37,0.9465877,0.979967195
37,0.94839317,0.984041605
37,0.95089674,0.986891202
37,0.9538796,0.992031814
37,0.95672685,0.9988684610000002
38,0.7625978,0.765077242
38,0.76491034,0.768081257
38,0.7683807,0.769386737
38,0.77216953,0.783841762
38,0.77682424,0.791194186
38,0.78325355,0.793396458
38,0.79056406,0.802140426
38,0.79542446,0.803989966
38,0.79908997,0.805366325
38,0.8026848,0.810441274
38,0.8047375,0.811412685
38,0.80685025,0.815892842
38,0.8096583,0.818000906
38,0.8116959,0.831489783
38,0.8164917,0.831807093
38,0.8210586,0.83548885
38,0.82604337,0.835544013
38,0.82718945,0.838076196
38,0.82884294,0.839262779
38,0.8298119,0.839573333
38,0.83097625,0.841417514
38,0.8317969,0.842740952
38,0.83267426,0.844813388
38,0.8340199,0.849231432
38,0.8358864,0.849958323
38,0.8378802,0.850377575
38,0.8394901,0.853730309
38,0.8404946,0.860944685
38,0.8429796,0.869889006
38,0.8477164,0.875372147
38,0.85333925,0.87619798
38,0.85758424,0.876238991
38,0.8594048,0.881774604
38,0.8607271,0.881793703
38,0.86220896,0.889806678
38,0.8653503,0.891602065
38,0.86780316,0.892132506
38,0.87065715,0.896011329
38,0.8720428,0.900302079
38,0.87401116,0.900840867
38,0.8763128,0.901520305
38,0.8777839,0.908739714
38,0.8794637,0.909596548
38,0.88165385,0.914020514
38,0.8846987,0.923683246
38,0.8878336,0.925740258
38,0.89183766,0.931284988
38,0.8959835,0.936528584
38,0.89884734,0.945648478
38,0.9032436,0.953284633
38,0.9081844,0.953944007
38,0.9125121,0.956750775
38,0.9151455,0.966700268
38,0.9177016,0.967543253
38,0.92088306,0.974296865
38,0.92477095,0.976445235
38,0.92689395,0.977678529
38,0.92929035,0.982217961
38,0.9308724,0.988350634
38,0.93322885,0.991829513
38,0.93630123,0.993339684
38,0.93882906,0.996141286
38,0.94047356,0.99659692
39,0.72390586,0.727494644
39,0.7254613,0.727598523
39,0.7258971,0.731124054
39,0.72708493,0.736887467
39,0.72947395,0.740279965
39,0.7332105,0.742348458
39,0.73667973,0.747087535
39,0.7394959,0.749249282
39,0.74212086,0.753105292
39,0.74521714,0.755839267
39,0.7477096,0.757414987
39,0.750179,0.760095833
39,0.75214726,0.762957627
39,0.75409466,0.767790237
39,0.75687724,0.768780231
39,0.7594961,0.777499453
39,0.76322776,0.777859998
39,0.76623106,0.786202699
39,0.77094924,0.787953285
39,0.7738888,0.788524284
39,0.7772542,0.798468985
39,0.78002423,0.802451185
39,0.7839087,0.806651191
39,0.7891205,0.810373959
39,0.7923504,0.811844154
39,0.79504937,0.815579705
39,0.79739654,0.821587997
39,0.800109,0.825992508
39,0.8038462,0.836105146
39,0.8089356,0.844067892
39,0.8146382,0.853892889
39,0.82180506,0.854535651
39,0.82700413,0.860317634
39,0.8312324,0.860961133
39,0.8330791,0.865044754
39,0.83573914,0.869748418
39,0.8378725,0.874554084
39,0.84119475,0.881362578
39,0.84506655,0.882558188
39,0.8484387,0.883541474
39,0.85090166,0.889375639
39,0.85254353,0.891717612
39,0.8547201,0.894411335
39,0.8574627,0.896481045
39,0.85917133,0.900095678
39,0.86108965,0.903183097
39,0.8631128,0.903413231
39,0.86493486,0.913483996
39,0.8676053,0.915098513
39,0.87039953,0.917228409
39,0.87394947,0.92031269
39,0.8754309,0.923326127
39,0.8772639,0.929767781
39,0.8799081,0.934057476
39,0.8829624,0.947167505
39,0.8878646,0.958739774
39,0.89389837,0.965467319
39,0.90101546,0.969809527
39,0.9061689,0.974654336
39,0.90958494,0.97635254
39,0.9119919,0.97908308
39,0.9139922,0.979152432
39,0.9150106,0.983092912
39,0.9163082,0.993509347
39,0.9187448,0.995640199
39,0.92221975,0.997183556
40,0.79415196,0.785115827
40,0.801505,0.785764064
40,0.80486125,0.801590212
40,0.8105801,0.813410555
40,0.81737506,0.876603018
40,0.8369971,0.888077061
40,0.8583015,0.924549847
40,0.88437873,0.925867915
40,0.89566135,0.939111713
40,0.90712655,0.945066844
40,0.9111188,0.9660555790000002
40,0.91865116,0.973627241
40,0.9253282,0.979661055
40,0.93245703,0.982633238
41,0.7917883,0.793724794
41,0.7926912,0.794816367
41,0.79351854,0.796998232
41,0.7946222,0.806396525
41,0.7981204,0.806700455
41,0.8017711,0.813984533
41,0.80660236,0.821503425
41,0.8108087,0.822987593
41,0.8155908,0.823324005
41,0.8183555,0.823843341
41,0.8190303,0.829590088
41,0.82077086,0.830735015
41,0.82289827,0.83259799
41,0.82541496,0.833023896
41,0.8264045,0.834059394
41,0.827345,0.836186043
41,0.82831866,0.837811516
41,0.82965785,0.837840237
41,0.8307612,0.839514232
41,0.8316774,0.841952018
41,0.83279425,0.842269582
41,0.8340694,0.842380089
41,0.8349033,0.84699556
41,0.8362088,0.848129614
41,0.83785534,0.848161184
41,0.8395354,0.850511132
41,0.8404739,0.850984694
41,0.841275,0.854754372
41,0.8430399,0.859230879
41,0.8452579,0.860025418
41,0.8477969,0.86522759
41,0.8505187,0.866223517
41,0.8524162,0.872030175
41,0.85552716,0.872591578
41,0.85753846,0.872787253
41,0.859424,0.874089123
41,0.8599339,0.875246156
41,0.8606067,0.881326856
41,0.86266464,0.883233644
41,0.8650776,0.885458847
41,0.8678413,0.886079636
41,0.86912704,0.886747284
41,0.87008035,0.888203869
41,0.8707615,0.89355034
41,0.87252927,0.89480238
41,0.8746528,0.899709
41,0.8775883,0.903603389
41,0.8801004,0.907821979
41,0.8834364,0.911408364
41,0.8864199,0.912879449
41,0.8888573,0.913560592
41,0.89038783,0.917534035
41,0.8918307,0.919274825
41,0.89342064,0.919505099
41,0.8949911,0.922567817
41,0.89617634,0.925937644
41,0.89774835,0.92603766
41,0.8994542,0.930187899
41,0.9012637,0.930924842
41,0.9025057,0.937569548
41,0.9052026,0.937606037
41,0.90708685,0.937719719
41,0.9088707,0.940717093
41,0.90953976,0.945782194
41,0.9113843,0.947304531
41,0.9137528,0.951118799
41,0.91624486,0.952012305
41,0.9177704,0.952791293
41,0.919139,0.953144597
41,0.9196348,0.953475924
41,0.91999114,0.955044049
41,0.92048794,0.95578296
41,0.9211114,0.956219558
41,0.92178607,0.956584308
41,0.9221581,0.957259258
41,0.92249864,0.957994749
41,0.922909,0.9668776
41,0.92508334,0.967813504
41,0.92762166,0.967825526
41,0.9301053,0.967968789
41,0.9303739,0.96896126
41,0.9306132,0.972119084
41,0.9315289,0.972671242
41,0.9326491,0.974435194
41,0.9339319,0.979207737
41,0.93545306,0.979581647
41,0.93710494,0.98186447
41,0.93884027,0.982415639
41,0.9395829,0.983753134
41,0.9405462,0.984752372
41,0.94119686,0.985039751
41,0.9418198,0.990073462
41,0.9431342,0.99495784
41,0.94534755,0.9951220160000002
41,0.94774884,0.99823164
42,0.7924506,0.83497142
42,0.8150301,0.837476776
42,0.83826834,0.869609623
42,0.8658603,0.882608835
42,0.8787319,0.897323258
42,0.8947424,0.901416605
42,0.9032259,0.915724171
42,0.91154015,0.924857362
42,0.9184426,0.980902637
43,0.73366886,0.730120056
43,0.74247074,0.732553294
43,0.75028974,0.748568575
43,0.7617533,0.812102058
43,0.78545076,0.868249837
43,0.8241318,0.879587009
43,0.86099684,0.93263012
43,0.8916646,0.9456108130000002
43,0.9111596,0.964822451
43,0.93170327,0.975052232
43,0.9415678,0.991766509
44,0.8253225,0.817414594
44,0.82764816,0.818041597
44,0.8296377,0.825295661
44,0.8331389,0.838963932
44,0.8389381,0.842977702
44,0.8461622,0.845183144
44,0.8519578,0.846065292
44,0.8540105,0.852403638
44,0.8564923,0.854191814
44,0.8590389,0.858942876
44,0.86259156,0.862318154
44,0.8653164,0.880438757
44,0.87208134,0.882254895
44,0.87865627,0.893469536
44,0.886992,0.894976893
44,0.8909852,0.896773923
44,0.8949317,0.901062042
44,0.8968539,0.901386476
44,0.89860463,0.90568374
44,0.90087634,0.908290451
44,0.9027499,0.91162672
44,0.90540844,0.928426629
44,0.9108937,0.933333399
44,0.91741663,0.934661379
44,0.9235002,0.939902166
44,0.92632747,0.946281638
44,0.92947626,0.957205685
44,0.9349268,0.979649032
44,0.94426656,0.979883784
44,0.9527456,0.98475495
44,0.95947933,0.985922938
44,0.9609771,0.991839306
44,0.9637136,0.992287155
44,0.9655295,0.999421521
45,0.6229156,0.649587986
45,0.64418936,0.686194209
45,0.66816324,0.700610371
45,0.688669,0.718911209
45,0.7119492,0.718926506
45,0.7228241,0.725543939
45,0.73035544,0.73224998
45,0.7345516,0.737900027
45,0.74042755,0.763485176
45,0.7520067,0.783628043
45,0.76779366,0.788578665
45,0.78317165,0.788862618
45,0.7904322,0.830922639
45,0.8030017,0.831713944
45,0.8154975,0.836139585
45,0.8286695,0.89247257
45,0.8437473,0.904904845
45,0.86330754,0.992050916
45,0.9002518,0.992372012
46,0.7575502,0.729470404
46,0.7801804,0.860814915
46,0.8258158,0.86899986
46,0.87170553,0.891860658
46,0.9162321,0.931837234
46,0.93392575,0.983929448
47,0.84002644,0.876080174
47,0.8563723,0.877846428
47,0.8683528,0.900903358
47,0.87834716,0.902012995
47,0.88509846,0.90534865
47,0.89160764,0.9217378
47,0.8970248,0.924690226
47,0.9027134,0.927129318
47,0.9077735,0.945650201
47,0.9137934,0.950361472
47,0.92007905,0.970429528
47,0.9302654,0.978191258
47,0.937938,0.990242994
48,0.80732465,0.8171223390000001
48,0.81210023,0.8224936690000001
48,0.81776816,0.830955137
48,0.8243671,0.83346627
48,0.8290303,0.840298248
48,0.8339973,0.8422994420000001
48,0.83722186,0.844506983
48,0.8402138,0.847157121
48,0.8421348,0.847482836
48,0.843565,0.848540306
48,0.8446467,0.8565582590000002
48,0.8473332,0.857474949
48,0.8501589,0.858271064
48,0.85271573,0.858307041
48,0.85318756,0.868116357
48,0.8561035,0.868812589
48,0.859081,0.8697255030000001
48,0.86207664,0.869764525
48,0.86252517,0.8712667520000001
48,0.86317927,0.8772507150000001
48,0.8652256,0.881869796
48,0.8685325,0.885656395
48,0.8723758,0.8857967850000001
48,0.8746506,0.887309053
48,0.8760607,0.888996016
48,0.87696356,0.894818942
48,0.8793577,0.8990306270000001
48,0.8824995,0.905857308
48,0.8869175,0.908525748
48,0.8905318,0.910180803
48,0.8933967,0.920199419
48,0.8970986,0.940929632
48,0.90546477,0.950646323
48,0.9158122,0.956356843
48,0.9247523,0.986773659
48,0.935898,0.988607312
48,0.9452273,0.989969121
48,0.9529925,0.99424719
48,0.9547421,0.9984317
48,0.9570548,0.998637117
49,0.7387496,0.728563239
49,0.7466074,0.764667883
49,0.76259094,0.791293609
49,0.7830424,0.812937631
49,0.807346,0.84514578
49,0.8301315,0.87073648
49,0.8520931,0.904041352
49,0.87630993,0.929796489
49,0.8981499,0.963320992
49,0.92096066,0.968593
50,0.8321121,0.83181303
50,0.8334517,0.834642983
50,0.8354364,0.836561103
50,0.8369783,0.837304179
50,0.83844763,0.838040578
50,0.8393597,0.840174502
50,0.8404099,0.840940965
50,0.84142,0.843539579
50,0.8429651,0.846091463
50,0.8446588,0.846092811
50,0.84600335,0.846741801
50,0.84683377,0.847274311
50,0.84717625,0.848886959
50,0.84797907,0.855568052
50,0.850604,0.855955724
50,0.8529413,0.856070724
50,0.8547176,0.856946673
50,0.85511184,0.859191626
50,0.8560643,0.863499595
50,0.8582008,0.866037406
50,0.8606826,0.869290078
50,0.8633982,0.875717886
50,0.86682945,0.87726271
50,0.86979276,0.877663723
50,0.8718638,0.878498126
50,0.87259036,0.881918287
50,0.87393147,0.882632375
50,0.8752113,0.882942813
50,0.87626815,0.883351481
50,0.87663275,0.883833494
50,0.87695223,0.890912028
50,0.87928766,0.891195255
50,0.88127625,0.891541054
50,0.8830545,0.893240056
50,0.8837123,0.893531118
